2023-05-30 01:45:23 - INFO - 
  训练参数：
     训练模式：True
     训练轮次：4000
     执行动作：1
     exploration_max: 0.02
     exploration_min: 0.02
     exploration_decay: 0.999
     lr: 0.00025
     batch size: 64
     max_memory_size: 50000
     gamma: 0.9
     copy_step: 5000
     save_path: ./runs/exp21
     test_model_dir: runs/exp3
     desc: 
     render_mode: 3

2023-05-30 01:45:29 - INFO - Episode 2, total score=229, average score=242.50, exploration_rate=0.0200, 每步耗时：0.0011, 训练耗时：0.0564
2023-05-30 03:11:35 - INFO - Episode 1017, total score=354, average score=293.04, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1437
2023-05-30 03:11:45 - INFO - Episode 1018, total score=569, average score=293.31, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:11:51 - INFO - Episode 1019, total score=353, average score=293.37, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1426
2023-05-30 03:12:00 - INFO - Episode 1020, total score=563, average score=293.63, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1420
2023-05-30 03:12:05 - INFO - Episode 1021, total score=219, average score=293.56, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1424
2023-05-30 03:12:15 - INFO - Episode 1022, total score=670, average score=293.92, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1425
2023-05-30 03:12:25 - INFO - Episode 1023, total score=562, average score=294.19, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1434
2023-05-30 03:12:34 - INFO - Episode 1024, total score=563, average score=294.45, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1436
2023-05-30 03:12:45 - INFO - Episode 1025, total score=690, average score=294.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1426
2023-05-30 03:12:49 - INFO - Episode 1026, total score=252, average score=294.79, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1443
2023-05-30 03:12:53 - INFO - Episode 1027, total score=243, average score=294.74, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1444
2023-05-30 03:12:57 - INFO - Episode 1028, total score=252, average score=294.70, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1428
2023-05-30 03:13:04 - INFO - Episode 1029, total score=320, average score=294.73, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1430
2023-05-30 03:13:15 - INFO - Episode 1030, total score=685, average score=295.10, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:13:20 - INFO - Episode 1031, total score=355, average score=295.16, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1427
2023-05-30 03:13:26 - INFO - Episode 1032, total score=355, average score=295.22, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1429
2023-05-30 03:13:32 - INFO - Episode 1033, total score=351, average score=295.27, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1434
2023-05-30 03:13:38 - INFO - Episode 1034, total score=354, average score=295.33, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1432
2023-05-30 03:13:44 - INFO - Episode 1035, total score=354, average score=295.39, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1447
2023-05-30 03:13:49 - INFO - Episode 1036, total score=218, average score=295.31, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1442
2023-05-30 03:13:53 - INFO - Episode 1037, total score=251, average score=295.27, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1453
2023-05-30 03:13:59 - INFO - Episode 1038, total score=354, average score=295.33, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1438
2023-05-30 03:14:10 - INFO - Episode 1039, total score=681, average score=295.70, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1434
2023-05-30 03:14:16 - INFO - Episode 1040, total score=317, average score=295.72, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1436
2023-05-30 03:14:21 - INFO - Episode 1041, total score=219, average score=295.65, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1443
2023-05-30 03:14:27 - INFO - Episode 1042, total score=355, average score=295.70, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1443
2023-05-30 03:14:32 - INFO - Episode 1043, total score=352, average score=295.76, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1436
2023-05-30 03:14:37 - INFO - Episode 1044, total score=252, average score=295.71, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1433
2023-05-30 03:14:43 - INFO - Episode 1045, total score=366, average score=295.78, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1439
2023-05-30 03:14:47 - INFO - Episode 1046, total score=251, average score=295.74, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1433
2023-05-30 03:14:52 - INFO - Episode 1047, total score=249, average score=295.69, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1471
2023-05-30 03:14:56 - INFO - Episode 1048, total score=251, average score=295.65, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:15:05 - INFO - Episode 1049, total score=563, average score=295.91, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1447
2023-05-30 03:15:11 - INFO - Episode 1050, total score=353, average score=295.96, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1495
2023-05-30 03:15:16 - INFO - Episode 1051, total score=249, average score=295.92, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1461
2023-05-30 03:15:21 - INFO - Episode 1052, total score=345, average score=295.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1441
2023-05-30 03:15:26 - INFO - Episode 1053, total score=223, average score=295.89, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1447
2023-05-30 03:15:30 - INFO - Episode 1054, total score=250, average score=295.85, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1438
2023-05-30 03:15:39 - INFO - Episode 1055, total score=557, average score=296.10, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1432
2023-05-30 03:15:43 - INFO - Episode 1056, total score=239, average score=296.04, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1400
2023-05-30 03:15:47 - INFO - Episode 1057, total score=242, average score=295.99, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1384
2023-05-30 03:15:52 - INFO - Episode 1058, total score=248, average score=295.95, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1387
2023-05-30 03:15:56 - INFO - Episode 1059, total score=252, average score=295.91, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1378
2023-05-30 03:16:00 - INFO - Episode 1060, total score=250, average score=295.86, exploration_rate=0.0200, 每步耗时：0.0011, 训练耗时：0.1378
2023-05-30 03:16:05 - INFO - Episode 1061, total score=226, average score=295.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1380
2023-05-30 03:16:09 - INFO - Episode 1062, total score=240, average score=295.74, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1377
2023-05-30 03:16:13 - INFO - Episode 1063, total score=226, average score=295.68, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1384
2023-05-30 03:16:17 - INFO - Episode 1064, total score=227, average score=295.61, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1375
2023-05-30 03:16:23 - INFO - Episode 1065, total score=354, average score=295.67, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1381
2023-05-30 03:16:32 - INFO - Episode 1066, total score=591, average score=295.95, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1379
2023-05-30 03:16:37 - INFO - Episode 1067, total score=250, average score=295.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 03:16:43 - INFO - Episode 1068, total score=354, average score=295.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 03:16:50 - INFO - Episode 1069, total score=319, average score=295.98, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 03:16:56 - INFO - Episode 1070, total score=342, average score=296.02, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 03:17:05 - INFO - Episode 1071, total score=563, average score=296.27, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-30 03:17:09 - INFO - Episode 1072, total score=225, average score=296.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 03:17:14 - INFO - Episode 1073, total score=254, average score=296.16, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 03:17:21 - INFO - Episode 1074, total score=340, average score=296.21, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1417
2023-05-30 03:17:25 - INFO - Episode 1075, total score=249, average score=296.16, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-30 03:17:31 - INFO - Episode 1076, total score=327, average score=296.19, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 03:17:41 - INFO - Episode 1077, total score=562, average score=296.44, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 03:17:45 - INFO - Episode 1078, total score=251, average score=296.40, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 03:17:50 - INFO - Episode 1079, total score=251, average score=296.35, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-30 03:17:56 - INFO - Episode 1080, total score=332, average score=296.39, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 03:18:00 - INFO - Episode 1081, total score=250, average score=296.34, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1452
2023-05-30 03:18:05 - INFO - Episode 1082, total score=252, average score=296.30, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1426
2023-05-30 03:18:10 - INFO - Episode 1083, total score=253, average score=296.26, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 03:18:16 - INFO - Episode 1084, total score=343, average score=296.31, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 03:18:22 - INFO - Episode 1085, total score=354, average score=296.36, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1419
2023-05-30 03:18:27 - INFO - Episode 1086, total score=225, average score=296.29, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1426
2023-05-30 03:18:31 - INFO - Episode 1087, total score=243, average score=296.24, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1425
2023-05-30 03:18:35 - INFO - Episode 1088, total score=249, average score=296.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:18:39 - INFO - Episode 1089, total score=240, average score=296.15, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1429
2023-05-30 03:18:45 - INFO - Episode 1090, total score=355, average score=296.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:18:51 - INFO - Episode 1091, total score=357, average score=296.26, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1427
2023-05-30 03:18:56 - INFO - Episode 1092, total score=251, average score=296.22, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:19:00 - INFO - Episode 1093, total score=252, average score=296.18, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:19:05 - INFO - Episode 1094, total score=224, average score=296.11, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 03:19:10 - INFO - Episode 1095, total score=353, average score=296.16, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 03:19:16 - INFO - Episode 1096, total score=339, average score=296.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1425
2023-05-30 03:19:20 - INFO - Episode 1097, total score=252, average score=296.16, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1425
2023-05-30 03:19:26 - INFO - Episode 1098, total score=353, average score=296.21, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1425
2023-05-30 03:19:31 - INFO - Episode 1099, total score=251, average score=296.17, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1422
2023-05-30 03:19:40 - INFO - Episode 1100, total score=556, average score=296.41, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1434
2023-05-30 03:19:44 - INFO - Episode 1101, total score=238, average score=296.36, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1464
2023-05-30 03:19:50 - INFO - Episode 1102, total score=348, average score=296.40, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1467
2023-05-30 03:19:56 - INFO - Episode 1103, total score=354, average score=296.45, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1447
2023-05-30 03:20:00 - INFO - Episode 1104, total score=251, average score=296.41, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:20:04 - INFO - Episode 1105, total score=226, average score=296.35, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:20:09 - INFO - Episode 1106, total score=226, average score=296.29, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1428
2023-05-30 03:20:15 - INFO - Episode 1107, total score=354, average score=296.34, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1433
2023-05-30 03:20:19 - INFO - Episode 1108, total score=251, average score=296.30, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1440
2023-05-30 03:20:30 - INFO - Episode 1109, total score=630, average score=296.60, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1430
2023-05-30 03:20:35 - INFO - Episode 1110, total score=246, average score=296.55, exploration_rate=0.0200, 每步耗时：0.0015, 训练耗时：0.1429
2023-05-30 03:20:40 - INFO - Episode 1111, total score=353, average score=296.60, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1428
2023-05-30 03:20:45 - INFO - Episode 1112, total score=247, average score=296.56, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1425
2023-05-30 03:20:51 - INFO - Episode 1113, total score=356, average score=296.61, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:20:56 - INFO - Episode 1114, total score=250, average score=296.57, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1431
2023-05-30 03:21:01 - INFO - Episode 1115, total score=252, average score=296.53, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:21:06 - INFO - Episode 1116, total score=343, average score=296.57, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1433
2023-05-30 03:21:10 - INFO - Episode 1117, total score=252, average score=296.53, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1455
2023-05-30 03:21:17 - INFO - Episode 1118, total score=342, average score=296.57, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1463
2023-05-30 03:21:23 - INFO - Episode 1119, total score=230, average score=296.51, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1435
2023-05-30 03:21:32 - INFO - Episode 1120, total score=559, average score=296.75, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:21:36 - INFO - Episode 1121, total score=251, average score=296.71, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1434
2023-05-30 03:21:40 - INFO - Episode 1122, total score=251, average score=296.67, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1430
2023-05-30 03:21:45 - INFO - Episode 1123, total score=250, average score=296.62, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1428
2023-05-30 03:21:54 - INFO - Episode 1124, total score=561, average score=296.86, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1433
2023-05-30 03:21:58 - INFO - Episode 1125, total score=251, average score=296.82, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1430
2023-05-30 03:22:02 - INFO - Episode 1126, total score=243, average score=296.77, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1429
2023-05-30 03:22:11 - INFO - Episode 1127, total score=559, average score=297.00, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1386
2023-05-30 03:22:20 - INFO - Episode 1128, total score=551, average score=297.23, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1379
2023-05-30 03:22:31 - INFO - Episode 1129, total score=630, average score=297.52, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1379
2023-05-30 03:22:35 - INFO - Episode 1130, total score=238, average score=297.47, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1376
2023-05-30 03:22:39 - INFO - Episode 1131, total score=225, average score=297.41, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1385
2023-05-30 03:22:45 - INFO - Episode 1132, total score=354, average score=297.46, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1380
2023-05-30 03:22:49 - INFO - Episode 1133, total score=244, average score=297.41, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1397
2023-05-30 03:22:53 - INFO - Episode 1134, total score=251, average score=297.37, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1401
2023-05-30 03:22:58 - INFO - Episode 1135, total score=251, average score=297.33, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 03:23:03 - INFO - Episode 1136, total score=347, average score=297.37, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1413
2023-05-30 03:23:08 - INFO - Episode 1137, total score=223, average score=297.31, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1427
2023-05-30 03:23:13 - INFO - Episode 1138, total score=224, average score=297.24, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:23:17 - INFO - Episode 1139, total score=251, average score=297.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 03:23:22 - INFO - Episode 1140, total score=248, average score=297.16, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1429
2023-05-30 03:23:26 - INFO - Episode 1141, total score=248, average score=297.11, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-30 03:23:30 - INFO - Episode 1142, total score=251, average score=297.07, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1425
2023-05-30 03:23:35 - INFO - Episode 1143, total score=250, average score=297.03, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-30 03:23:39 - INFO - Episode 1144, total score=231, average score=296.98, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 03:23:48 - INFO - Episode 1145, total score=585, average score=297.23, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1423
2023-05-30 03:23:53 - INFO - Episode 1146, total score=251, average score=297.19, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1430
2023-05-30 03:23:57 - INFO - Episode 1147, total score=221, average score=297.12, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1413
2023-05-30 03:24:07 - INFO - Episode 1148, total score=564, average score=297.35, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 03:24:11 - INFO - Episode 1149, total score=251, average score=297.31, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:24:16 - INFO - Episode 1150, total score=250, average score=297.27, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 03:24:22 - INFO - Episode 1151, total score=355, average score=297.32, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1419
2023-05-30 03:24:26 - INFO - Episode 1152, total score=222, average score=297.26, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:24:30 - INFO - Episode 1153, total score=251, average score=297.22, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1425
2023-05-30 03:24:34 - INFO - Episode 1154, total score=238, average score=297.16, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1418
2023-05-30 03:24:39 - INFO - Episode 1155, total score=255, average score=297.13, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1423
2023-05-30 03:24:43 - INFO - Episode 1156, total score=225, average score=297.07, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:24:48 - INFO - Episode 1157, total score=251, average score=297.03, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:24:53 - INFO - Episode 1158, total score=222, average score=296.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1424
2023-05-30 03:24:57 - INFO - Episode 1159, total score=252, average score=296.92, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-30 03:25:03 - INFO - Episode 1160, total score=353, average score=296.97, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 03:25:07 - INFO - Episode 1161, total score=250, average score=296.93, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:25:13 - INFO - Episode 1162, total score=345, average score=296.97, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1423
2023-05-30 03:25:17 - INFO - Episode 1163, total score=226, average score=296.91, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 03:25:23 - INFO - Episode 1164, total score=345, average score=296.95, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1421
2023-05-30 03:25:27 - INFO - Episode 1165, total score=238, average score=296.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 03:25:31 - INFO - Episode 1166, total score=251, average score=296.86, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1423
2023-05-30 03:25:40 - INFO - Episode 1167, total score=562, average score=297.09, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:25:45 - INFO - Episode 1168, total score=226, average score=297.03, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1419
2023-05-30 03:25:51 - INFO - Episode 1169, total score=344, average score=297.07, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1423
2023-05-30 03:25:57 - INFO - Episode 1170, total score=349, average score=297.11, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:26:01 - INFO - Episode 1171, total score=250, average score=297.07, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:26:06 - INFO - Episode 1172, total score=226, average score=297.01, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:26:10 - INFO - Episode 1173, total score=252, average score=296.97, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1424
2023-05-30 03:26:16 - INFO - Episode 1174, total score=326, average score=297.00, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1419
2023-05-30 03:26:25 - INFO - Episode 1175, total score=529, average score=297.20, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:26:30 - INFO - Episode 1176, total score=251, average score=297.16, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1421
2023-05-30 03:26:34 - INFO - Episode 1177, total score=251, average score=297.12, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-30 03:26:39 - INFO - Episode 1178, total score=223, average score=297.05, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 03:26:43 - INFO - Episode 1179, total score=251, average score=297.02, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1432
2023-05-30 03:26:52 - INFO - Episode 1180, total score=530, average score=297.21, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1421
2023-05-30 03:26:57 - INFO - Episode 1181, total score=226, average score=297.15, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1420
2023-05-30 03:27:03 - INFO - Episode 1182, total score=344, average score=297.19, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:27:08 - INFO - Episode 1183, total score=250, average score=297.15, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:27:12 - INFO - Episode 1184, total score=226, average score=297.09, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1427
2023-05-30 03:27:18 - INFO - Episode 1185, total score=354, average score=297.14, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1420
2023-05-30 03:27:24 - INFO - Episode 1186, total score=354, average score=297.19, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1428
2023-05-30 03:27:30 - INFO - Episode 1187, total score=342, average score=297.23, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1475
2023-05-30 03:27:36 - INFO - Episode 1188, total score=327, average score=297.25, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1425
2023-05-30 03:27:43 - INFO - Episode 1189, total score=358, average score=297.30, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1459
2023-05-30 03:27:47 - INFO - Episode 1190, total score=252, average score=297.26, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1426
2023-05-30 03:27:57 - INFO - Episode 1191, total score=528, average score=297.46, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1429
2023-05-30 03:28:01 - INFO - Episode 1192, total score=251, average score=297.42, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1425
2023-05-30 03:28:07 - INFO - Episode 1193, total score=350, average score=297.46, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1419
2023-05-30 03:28:13 - INFO - Episode 1194, total score=343, average score=297.50, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1428
2023-05-30 03:28:22 - INFO - Episode 1195, total score=563, average score=297.72, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 03:28:26 - INFO - Episode 1196, total score=222, average score=297.66, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-30 03:28:32 - INFO - Episode 1197, total score=355, average score=297.71, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1432
2023-05-30 03:28:36 - INFO - Episode 1198, total score=247, average score=297.67, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:28:42 - INFO - Episode 1199, total score=337, average score=297.70, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1432
2023-05-30 03:28:48 - INFO - Episode 1200, total score=351, average score=297.74, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1425
2023-05-30 03:28:57 - INFO - Episode 1201, total score=560, average score=297.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1432
2023-05-30 03:29:06 - INFO - Episode 1202, total score=563, average score=298.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 03:29:16 - INFO - Episode 1203, total score=557, average score=298.40, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 03:29:21 - INFO - Episode 1204, total score=249, average score=298.36, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1432
