2023-05-25 22:18:03 - INFO - 
  训练参数：
     训练模式：True
     训练轮次：7000
     执行动作：0
     exploration_max: 1.0
     exploration_min: 0.02
     exploration_decay: 0.999999
     lr: 0.0001
     batch size: 32
     max_memory_size: 3000
     gamma: 0.95
     copy_step: 5000
     save_path: ./runs/exp3
     test_model_dir: runs/exp0
     desc: 
     render_mode: 3

2023-05-25 22:19:20 - INFO - Episode 2, total score=236, average score=420.00, exploration_rate=0.9991, 每步耗时：0.0000, 训练耗时：0.0777
2023-05-26 06:08:09 - INFO - Episode 1097, total score=690, average score=632.03, exploration_rate=0.7311, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:08:49 - INFO - Episode 1098, total score=755, average score=632.14, exploration_rate=0.7307, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:09:07 - INFO - Episode 1099, total score=804, average score=632.30, exploration_rate=0.7306, 每步耗时：0.0004, 训练耗时：0.0801
2023-05-26 06:09:22 - INFO - Episode 1100, total score=635, average score=632.30, exploration_rate=0.7305, 每步耗时：0.0004, 训练耗时：0.0804
2023-05-26 06:09:55 - INFO - Episode 1101, total score=1274, average score=632.88, exploration_rate=0.7302, 每步耗时：0.0003, 训练耗时：0.0803
2023-05-26 06:11:25 - INFO - Episode 1102, total score=873, average score=633.10, exploration_rate=0.7295, 每步耗时：0.0003, 训练耗时：0.0803
2023-05-26 06:12:12 - INFO - Episode 1103, total score=970, average score=633.41, exploration_rate=0.7291, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:12:25 - INFO - Episode 1104, total score=638, average score=633.41, exploration_rate=0.7290, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:12:35 - INFO - Episode 1105, total score=594, average score=633.38, exploration_rate=0.7289, 每步耗时：0.0004, 训练耗时：0.0804
2023-05-26 06:12:39 - INFO - Episode 1106, total score=230, average score=633.01, exploration_rate=0.7289, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:13:02 - INFO - Episode 1107, total score=792, average score=633.15, exploration_rate=0.7287, 每步耗时：0.0003, 训练耗时：0.0805
2023-05-26 06:13:17 - INFO - Episode 1108, total score=636, average score=633.16, exploration_rate=0.7286, 每步耗时：0.0003, 训练耗时：0.0808
2023-05-26 06:13:24 - INFO - Episode 1109, total score=626, average score=633.15, exploration_rate=0.7285, 每步耗时：0.0004, 训练耗时：0.0805
2023-05-26 06:13:52 - INFO - Episode 1110, total score=728, average score=633.24, exploration_rate=0.7283, 每步耗时：0.0003, 训练耗时：0.0804
2023-05-26 06:13:55 - INFO - Episode 1111, total score=245, average score=632.89, exploration_rate=0.7283, 每步耗时：0.0004, 训练耗时：0.0819
2023-05-26 06:14:04 - INFO - Episode 1112, total score=586, average score=632.84, exploration_rate=0.7282, 每步耗时：0.0003, 训练耗时：0.0807
2023-05-26 06:14:07 - INFO - Episode 1113, total score=250, average score=632.50, exploration_rate=0.7282, 每步耗时：0.0005, 训练耗时：0.0808
2023-05-26 06:14:54 - INFO - Episode 1114, total score=1250, average score=633.05, exploration_rate=0.7278, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:15:13 - INFO - Episode 1115, total score=803, average score=633.21, exploration_rate=0.7277, 每步耗时：0.0004, 训练耗时：0.0822
2023-05-26 06:15:16 - INFO - Episode 1116, total score=235, average score=632.85, exploration_rate=0.7277, 每步耗时：0.0003, 训练耗时：0.0817
2023-05-26 06:15:24 - INFO - Episode 1117, total score=627, average score=632.85, exploration_rate=0.7276, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:15:27 - INFO - Episode 1118, total score=241, average score=632.49, exploration_rate=0.7276, 每步耗时：0.0003, 训练耗时：0.0812
2023-05-26 06:15:35 - INFO - Episode 1119, total score=622, average score=632.49, exploration_rate=0.7275, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:15:43 - INFO - Episode 1120, total score=614, average score=632.47, exploration_rate=0.7274, 每步耗时：0.0003, 训练耗时：0.0808
2023-05-26 06:15:47 - INFO - Episode 1121, total score=233, average score=632.11, exploration_rate=0.7274, 每步耗时：0.0004, 训练耗时：0.0814
2023-05-26 06:16:33 - INFO - Episode 1122, total score=743, average score=632.21, exploration_rate=0.7270, 每步耗时：0.0003, 训练耗时：0.0810
2023-05-26 06:16:39 - INFO - Episode 1123, total score=608, average score=632.19, exploration_rate=0.7270, 每步耗时：0.0002, 训练耗时：0.0808
2023-05-26 06:17:21 - INFO - Episode 1124, total score=978, average score=632.50, exploration_rate=0.7267, 每步耗时：0.0003, 训练耗时：0.0808
2023-05-26 06:17:25 - INFO - Episode 1125, total score=236, average score=632.14, exploration_rate=0.7266, 每步耗时：0.0005, 训练耗时：0.0811
2023-05-26 06:17:38 - INFO - Episode 1126, total score=638, average score=632.15, exploration_rate=0.7265, 每步耗时：0.0003, 训练耗时：0.0804
2023-05-26 06:17:49 - INFO - Episode 1127, total score=588, average score=632.11, exploration_rate=0.7264, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:17:52 - INFO - Episode 1128, total score=242, average score=631.77, exploration_rate=0.7264, 每步耗时：0.0002, 训练耗时：0.0805
2023-05-26 06:18:07 - INFO - Episode 1129, total score=622, average score=631.76, exploration_rate=0.7263, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:18:44 - INFO - Episode 1130, total score=762, average score=631.87, exploration_rate=0.7260, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:18:47 - INFO - Episode 1131, total score=248, average score=631.53, exploration_rate=0.7260, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:19:21 - INFO - Episode 1132, total score=997, average score=631.86, exploration_rate=0.7257, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 06:19:24 - INFO - Episode 1133, total score=247, average score=631.52, exploration_rate=0.7257, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:19:28 - INFO - Episode 1134, total score=220, average score=631.15, exploration_rate=0.7257, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:19:31 - INFO - Episode 1135, total score=246, average score=630.81, exploration_rate=0.7256, 每步耗时：0.0005, 训练耗时：0.0815
2023-05-26 06:19:34 - INFO - Episode 1136, total score=244, average score=630.47, exploration_rate=0.7256, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 06:19:42 - INFO - Episode 1137, total score=651, average score=630.49, exploration_rate=0.7256, 每步耗时：0.0003, 训练耗时：0.0812
2023-05-26 06:21:07 - INFO - Episode 1138, total score=1780, average score=631.50, exploration_rate=0.7249, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 06:21:10 - INFO - Episode 1139, total score=240, average score=631.16, exploration_rate=0.7249, 每步耗时：0.0002, 训练耗时：0.0815
2023-05-26 06:21:33 - INFO - Episode 1140, total score=758, average score=631.27, exploration_rate=0.7247, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 06:22:51 - INFO - Episode 1141, total score=1018, average score=631.61, exploration_rate=0.7241, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:22:54 - INFO - Episode 1142, total score=239, average score=631.26, exploration_rate=0.7240, 每步耗时：0.0003, 训练耗时：0.0822
2023-05-26 06:23:26 - INFO - Episode 1143, total score=774, average score=631.39, exploration_rate=0.7238, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:24:30 - INFO - Episode 1144, total score=704, average score=631.45, exploration_rate=0.7233, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 06:25:10 - INFO - Episode 1145, total score=983, average score=631.76, exploration_rate=0.7230, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:25:13 - INFO - Episode 1146, total score=251, average score=631.43, exploration_rate=0.7229, 每步耗时：0.0005, 训练耗时：0.0814
2023-05-26 06:25:16 - INFO - Episode 1147, total score=248, average score=631.09, exploration_rate=0.7229, 每步耗时：0.0002, 训练耗时：0.0811
2023-05-26 06:25:25 - INFO - Episode 1148, total score=612, average score=631.08, exploration_rate=0.7228, 每步耗时：0.0003, 训练耗时：0.0802
2023-05-26 06:25:56 - INFO - Episode 1149, total score=680, average score=631.12, exploration_rate=0.7226, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:26:11 - INFO - Episode 1150, total score=729, average score=631.20, exploration_rate=0.7225, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:27:09 - INFO - Episode 1151, total score=718, average score=631.28, exploration_rate=0.7220, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 06:28:32 - INFO - Episode 1152, total score=900, average score=631.51, exploration_rate=0.7214, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:28:39 - INFO - Episode 1153, total score=619, average score=631.50, exploration_rate=0.7213, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:29:09 - INFO - Episode 1154, total score=672, average score=631.54, exploration_rate=0.7211, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:32:08 - INFO - Episode 1155, total score=961, average score=631.82, exploration_rate=0.7197, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:32:17 - INFO - Episode 1156, total score=630, average score=631.82, exploration_rate=0.7196, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:32:27 - INFO - Episode 1157, total score=596, average score=631.79, exploration_rate=0.7195, 每步耗时：0.0003, 训练耗时：0.0805
2023-05-26 06:32:42 - INFO - Episode 1158, total score=809, average score=631.94, exploration_rate=0.7194, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 06:32:49 - INFO - Episode 1159, total score=622, average score=631.93, exploration_rate=0.7194, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:33:19 - INFO - Episode 1160, total score=680, average score=631.98, exploration_rate=0.7191, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:33:22 - INFO - Episode 1161, total score=245, average score=631.64, exploration_rate=0.7191, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:33:25 - INFO - Episode 1162, total score=246, average score=631.31, exploration_rate=0.7191, 每步耗时：0.0003, 训练耗时：0.0812
2023-05-26 06:33:32 - INFO - Episode 1163, total score=612, average score=631.29, exploration_rate=0.7190, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:34:01 - INFO - Episode 1164, total score=677, average score=631.33, exploration_rate=0.7188, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:34:15 - INFO - Episode 1165, total score=813, average score=631.49, exploration_rate=0.7187, 每步耗时：0.0005, 训练耗时：0.0807
2023-05-26 06:34:18 - INFO - Episode 1166, total score=241, average score=631.15, exploration_rate=0.7187, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:34:30 - INFO - Episode 1167, total score=759, average score=631.26, exploration_rate=0.7186, 每步耗时：0.0004, 训练耗时：0.0805
2023-05-26 06:34:33 - INFO - Episode 1168, total score=246, average score=630.93, exploration_rate=0.7185, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:34:56 - INFO - Episode 1169, total score=1024, average score=631.27, exploration_rate=0.7184, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:35:22 - INFO - Episode 1170, total score=728, average score=631.35, exploration_rate=0.7182, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:36:12 - INFO - Episode 1171, total score=654, average score=631.37, exploration_rate=0.7178, 每步耗时：0.0004, 训练耗时：0.0814
2023-05-26 06:36:24 - INFO - Episode 1172, total score=640, average score=631.38, exploration_rate=0.7177, 每步耗时：0.0003, 训练耗时：0.0808
2023-05-26 06:36:42 - INFO - Episode 1173, total score=1336, average score=631.98, exploration_rate=0.7175, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 06:36:46 - INFO - Episode 1174, total score=236, average score=631.64, exploration_rate=0.7175, 每步耗时：0.0003, 训练耗时：0.0805
2023-05-26 06:37:38 - INFO - Episode 1175, total score=729, average score=631.73, exploration_rate=0.7171, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:37:50 - INFO - Episode 1176, total score=590, average score=631.69, exploration_rate=0.7170, 每步耗时：0.0004, 训练耗时：0.0805
2023-05-26 06:38:02 - INFO - Episode 1177, total score=726, average score=631.77, exploration_rate=0.7169, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 06:38:05 - INFO - Episode 1178, total score=219, average score=631.42, exploration_rate=0.7169, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:38:18 - INFO - Episode 1179, total score=593, average score=631.39, exploration_rate=0.7168, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 06:39:05 - INFO - Episode 1180, total score=1272, average score=631.93, exploration_rate=0.7164, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 06:39:16 - INFO - Episode 1181, total score=604, average score=631.91, exploration_rate=0.7163, 每步耗时：0.0003, 训练耗时：0.0809
2023-05-26 06:39:29 - INFO - Episode 1182, total score=814, average score=632.06, exploration_rate=0.7162, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 06:39:33 - INFO - Episode 1183, total score=237, average score=631.73, exploration_rate=0.7162, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:40:25 - INFO - Episode 1184, total score=1267, average score=632.26, exploration_rate=0.7158, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:40:47 - INFO - Episode 1185, total score=755, average score=632.37, exploration_rate=0.7156, 每步耗时：0.0004, 训练耗时：0.0803
2023-05-26 06:41:24 - INFO - Episode 1186, total score=1084, average score=632.75, exploration_rate=0.7153, 每步耗时：0.0004, 训练耗时：0.0803
2023-05-26 06:42:14 - INFO - Episode 1187, total score=1267, average score=633.28, exploration_rate=0.7149, 每步耗时：0.0003, 训练耗时：0.0807
2023-05-26 06:42:22 - INFO - Episode 1188, total score=629, average score=633.28, exploration_rate=0.7149, 每步耗时：0.0003, 训练耗时：0.0806
2023-05-26 06:42:56 - INFO - Episode 1189, total score=700, average score=633.33, exploration_rate=0.7146, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:45:30 - INFO - Episode 1190, total score=844, average score=633.51, exploration_rate=0.7134, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:45:43 - INFO - Episode 1191, total score=639, average score=633.52, exploration_rate=0.7133, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:45:52 - INFO - Episode 1192, total score=647, average score=633.53, exploration_rate=0.7132, 每步耗时：0.0003, 训练耗时：0.0805
2023-05-26 06:47:22 - INFO - Episode 1193, total score=877, average score=633.73, exploration_rate=0.7125, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 06:47:30 - INFO - Episode 1194, total score=625, average score=633.72, exploration_rate=0.7125, 每步耗时：0.0003, 训练耗时：0.0810
2023-05-26 06:47:40 - INFO - Episode 1195, total score=579, average score=633.68, exploration_rate=0.7124, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 06:47:43 - INFO - Episode 1196, total score=248, average score=633.36, exploration_rate=0.7124, 每步耗时：0.0002, 训练耗时：0.0812
2023-05-26 06:47:55 - INFO - Episode 1197, total score=725, average score=633.43, exploration_rate=0.7123, 每步耗时：0.0005, 训练耗时：0.0813
2023-05-26 06:50:58 - INFO - Episode 1198, total score=980, average score=633.72, exploration_rate=0.7109, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:51:16 - INFO - Episode 1199, total score=806, average score=633.86, exploration_rate=0.7107, 每步耗时：0.0004, 训练耗时：0.0817
2023-05-26 06:51:23 - INFO - Episode 1200, total score=617, average score=633.85, exploration_rate=0.7107, 每步耗时：0.0003, 训练耗时：0.0811
2023-05-26 06:51:26 - INFO - Episode 1201, total score=246, average score=633.53, exploration_rate=0.7107, 每步耗时：0.0002, 训练耗时：0.0829
2023-05-26 06:51:29 - INFO - Episode 1202, total score=250, average score=633.21, exploration_rate=0.7106, 每步耗时：0.0002, 训练耗时：0.0834
2023-05-26 06:51:33 - INFO - Episode 1203, total score=243, average score=632.88, exploration_rate=0.7106, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 06:51:37 - INFO - Episode 1204, total score=243, average score=632.56, exploration_rate=0.7106, 每步耗时：0.0002, 训练耗时：0.0812
2023-05-26 06:51:51 - INFO - Episode 1205, total score=637, average score=632.56, exploration_rate=0.7105, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:52:20 - INFO - Episode 1206, total score=1312, average score=633.13, exploration_rate=0.7102, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 06:52:43 - INFO - Episode 1207, total score=1041, average score=633.47, exploration_rate=0.7101, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:52:53 - INFO - Episode 1208, total score=616, average score=633.45, exploration_rate=0.7100, 每步耗时：0.0005, 训练耗时：0.0814
2023-05-26 06:54:20 - INFO - Episode 1209, total score=654, average score=633.47, exploration_rate=0.7093, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:54:23 - INFO - Episode 1210, total score=249, average score=633.15, exploration_rate=0.7093, 每步耗时：0.0003, 训练耗时：0.0817
2023-05-26 06:54:39 - INFO - Episode 1211, total score=764, average score=633.26, exploration_rate=0.7092, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:54:47 - INFO - Episode 1212, total score=629, average score=633.25, exploration_rate=0.7091, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 06:55:01 - INFO - Episode 1213, total score=636, average score=633.26, exploration_rate=0.7090, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:55:18 - INFO - Episode 1214, total score=1342, average score=633.84, exploration_rate=0.7089, 每步耗时：0.0003, 训练耗时：0.0811
2023-05-26 06:55:25 - INFO - Episode 1215, total score=607, average score=633.82, exploration_rate=0.7088, 每步耗时：0.0003, 训练耗时：0.0812
2023-05-26 06:56:00 - INFO - Episode 1216, total score=1003, average score=634.12, exploration_rate=0.7085, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 06:56:04 - INFO - Episode 1217, total score=235, average score=633.79, exploration_rate=0.7085, 每步耗时：0.0005, 训练耗时：0.0815
2023-05-26 06:56:15 - INFO - Episode 1218, total score=593, average score=633.76, exploration_rate=0.7084, 每步耗时：0.0004, 训练耗时：0.0816
2023-05-26 06:56:43 - INFO - Episode 1219, total score=1009, average score=634.07, exploration_rate=0.7082, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 06:56:45 - INFO - Episode 1220, total score=250, average score=633.75, exploration_rate=0.7082, 每步耗时：0.0004, 训练耗时：0.0817
2023-05-26 06:56:48 - INFO - Episode 1221, total score=244, average score=633.43, exploration_rate=0.7082, 每步耗时：0.0004, 训练耗时：0.0816
2023-05-26 06:56:52 - INFO - Episode 1222, total score=230, average score=633.10, exploration_rate=0.7082, 每步耗时：0.0003, 训练耗时：0.0820
2023-05-26 06:57:52 - INFO - Episode 1223, total score=712, average score=633.17, exploration_rate=0.7077, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 07:00:57 - INFO - Episode 1224, total score=1058, average score=633.52, exploration_rate=0.7063, 每步耗时：0.0004, 训练耗时：0.0818
2023-05-26 07:01:01 - INFO - Episode 1225, total score=230, average score=633.19, exploration_rate=0.7062, 每步耗时：0.0003, 训练耗时：0.0819
2023-05-26 07:02:32 - INFO - Episode 1226, total score=885, average score=633.39, exploration_rate=0.7055, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:02:58 - INFO - Episode 1227, total score=1302, average score=633.94, exploration_rate=0.7053, 每步耗时：0.0004, 训练耗时：0.0814
2023-05-26 07:03:34 - INFO - Episode 1228, total score=990, average score=634.23, exploration_rate=0.7051, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:03:37 - INFO - Episode 1229, total score=243, average score=633.91, exploration_rate=0.7050, 每步耗时：0.0006, 训练耗时：0.0818
2023-05-26 07:04:15 - INFO - Episode 1230, total score=1287, average score=634.44, exploration_rate=0.7047, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 07:05:38 - INFO - Episode 1231, total score=665, average score=634.46, exploration_rate=0.7041, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 07:05:56 - INFO - Episode 1232, total score=1319, average score=635.02, exploration_rate=0.7040, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:06:09 - INFO - Episode 1233, total score=815, average score=635.17, exploration_rate=0.7039, 每步耗时：0.0003, 训练耗时：0.0812
2023-05-26 07:06:31 - INFO - Episode 1234, total score=1022, average score=635.48, exploration_rate=0.7037, 每步耗时：0.0004, 训练耗时：0.0814
2023-05-26 07:07:04 - INFO - Episode 1235, total score=773, average score=635.59, exploration_rate=0.7035, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:07:10 - INFO - Episode 1236, total score=653, average score=635.61, exploration_rate=0.7034, 每步耗时：0.0005, 训练耗时：0.0812
2023-05-26 07:07:13 - INFO - Episode 1237, total score=249, average score=635.29, exploration_rate=0.7034, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:07:20 - INFO - Episode 1238, total score=616, average score=635.28, exploration_rate=0.7033, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 07:07:34 - INFO - Episode 1239, total score=637, average score=635.28, exploration_rate=0.7032, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 07:07:38 - INFO - Episode 1240, total score=229, average score=634.95, exploration_rate=0.7032, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 07:08:52 - INFO - Episode 1241, total score=2533, average score=636.48, exploration_rate=0.7026, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 07:08:55 - INFO - Episode 1242, total score=230, average score=636.15, exploration_rate=0.7026, 每步耗时：0.0004, 训练耗时：0.0814
2023-05-26 07:09:14 - INFO - Episode 1243, total score=1039, average score=636.48, exploration_rate=0.7025, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 07:09:17 - INFO - Episode 1244, total score=252, average score=636.17, exploration_rate=0.7024, 每步耗时：0.0006, 训练耗时：0.0831
2023-05-26 07:09:20 - INFO - Episode 1245, total score=239, average score=635.85, exploration_rate=0.7024, 每步耗时：0.0005, 训练耗时：0.0815
2023-05-26 07:09:35 - INFO - Episode 1246, total score=636, average score=635.85, exploration_rate=0.7023, 每步耗时：0.0003, 训练耗时：0.0821
2023-05-26 07:09:38 - INFO - Episode 1247, total score=247, average score=635.54, exploration_rate=0.7023, 每步耗时：0.0005, 训练耗时：0.0818
2023-05-26 07:09:52 - INFO - Episode 1248, total score=637, average score=635.54, exploration_rate=0.7022, 每步耗时：0.0004, 训练耗时：0.0811
2023-05-26 07:10:11 - INFO - Episode 1249, total score=1322, average score=636.09, exploration_rate=0.7020, 每步耗时：0.0003, 训练耗时：0.0810
2023-05-26 07:10:15 - INFO - Episode 1250, total score=242, average score=635.77, exploration_rate=0.7020, 每步耗时：0.0002, 训练耗时：0.0806
2023-05-26 07:10:18 - INFO - Episode 1251, total score=242, average score=635.46, exploration_rate=0.7020, 每步耗时：0.0005, 训练耗时：0.0817
2023-05-26 07:10:32 - INFO - Episode 1252, total score=637, average score=635.46, exploration_rate=0.7019, 每步耗时：0.0004, 训练耗时：0.0807
2023-05-26 07:10:35 - INFO - Episode 1253, total score=239, average score=635.14, exploration_rate=0.7019, 每步耗时：0.0006, 训练耗时：0.0816
2023-05-26 07:10:42 - INFO - Episode 1254, total score=615, average score=635.13, exploration_rate=0.7018, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 07:10:56 - INFO - Episode 1255, total score=1042, average score=635.45, exploration_rate=0.7017, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 07:11:09 - INFO - Episode 1256, total score=727, average score=635.52, exploration_rate=0.7016, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 07:11:21 - INFO - Episode 1257, total score=641, average score=635.53, exploration_rate=0.7015, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 07:11:49 - INFO - Episode 1258, total score=727, average score=635.60, exploration_rate=0.7013, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:11:52 - INFO - Episode 1259, total score=237, average score=635.28, exploration_rate=0.7013, 每步耗时：0.0003, 训练耗时：0.0808
2023-05-26 07:12:14 - INFO - Episode 1260, total score=1026, average score=635.59, exploration_rate=0.7011, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 07:12:23 - INFO - Episode 1261, total score=624, average score=635.59, exploration_rate=0.7010, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 07:12:31 - INFO - Episode 1262, total score=622, average score=635.57, exploration_rate=0.7010, 每步耗时：0.0004, 训练耗时：0.0808
2023-05-26 07:12:34 - INFO - Episode 1263, total score=244, average score=635.26, exploration_rate=0.7009, 每步耗时：0.0003, 训练耗时：0.0819
2023-05-26 07:12:43 - INFO - Episode 1264, total score=625, average score=635.26, exploration_rate=0.7009, 每步耗时：0.0004, 训练耗时：0.0806
2023-05-26 07:14:16 - INFO - Episode 1265, total score=572, average score=635.21, exploration_rate=0.7002, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 07:15:20 - INFO - Episode 1266, total score=937, average score=635.44, exploration_rate=0.6997, 每步耗时：0.0005, 训练耗时：0.0818
2023-05-26 07:15:29 - INFO - Episode 1267, total score=602, average score=635.42, exploration_rate=0.6996, 每步耗时：0.0005, 训练耗时：0.0813
2023-05-26 07:15:43 - INFO - Episode 1268, total score=637, average score=635.42, exploration_rate=0.6995, 每步耗时：0.0005, 训练耗时：0.0813
2023-05-26 07:15:47 - INFO - Episode 1269, total score=234, average score=635.10, exploration_rate=0.6995, 每步耗时：0.0004, 训练耗时：0.0814
2023-05-26 07:15:55 - INFO - Episode 1270, total score=625, average score=635.10, exploration_rate=0.6994, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 07:15:58 - INFO - Episode 1271, total score=240, average score=634.78, exploration_rate=0.6994, 每步耗时：0.0003, 训练耗时：0.0815
2023-05-26 07:16:01 - INFO - Episode 1272, total score=246, average score=634.48, exploration_rate=0.6994, 每步耗时：0.0004, 训练耗时：0.0817
2023-05-26 07:16:13 - INFO - Episode 1273, total score=760, average score=634.58, exploration_rate=0.6993, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 07:16:22 - INFO - Episode 1274, total score=631, average score=634.57, exploration_rate=0.6992, 每步耗时：0.0004, 训练耗时：0.0809
2023-05-26 07:18:04 - INFO - Episode 1275, total score=519, average score=634.48, exploration_rate=0.6984, 每步耗时：0.0004, 训练耗时：0.0812
2023-05-26 07:19:00 - INFO - Episode 1276, total score=954, average score=634.73, exploration_rate=0.6980, 每步耗时：0.0004, 训练耗时：0.0810
2023-05-26 07:19:04 - INFO - Episode 1277, total score=231, average score=634.42, exploration_rate=0.6980, 每步耗时：0.0003, 训练耗时：0.0814
2023-05-26 07:20:00 - INFO - Episode 1278, total score=1229, average score=634.88, exploration_rate=0.6976, 每步耗时：0.0004, 训练耗时：0.0813
2023-05-26 07:20:25 - INFO - Episode 1279, total score=755, average score=634.98, exploration_rate=0.6974, 每步耗时：0.0004, 训练耗时：0.0815
2023-05-26 07:20:39 - INFO - Episode 1280, total score=636, average score=634.98, exploration_rate=0.6973, 每步耗时：0.0003, 训练耗时：0.0819
2023-05-26 07:20:43 - INFO - Episode 1281, total score=239, average score=634.67, exploration_rate=0.6972, 每步耗时：0.0004, 训练耗时：0.0816
2023-05-26 07:20:46 - INFO - Episode 1282, total score=251, average score=634.37, exploration_rate=0.6972, 每步耗时：0.0003, 训练耗时：0.0812
2023-05-26 07:21:30 - INFO - Episode 1283, total score=972, average score=634.63, exploration_rate=0.6969, 每步耗时：0.0004, 训练耗时：0.0816
